1	0.539047	0.204367	0.498424	0.57948	0.504103	0.253587	0.206437	-0.0733609	0.621322	0.539847	0.602432	0.384928	0.406326	0.503516	0.472655	0.301952	0.00186303	0.444699	0.325231	0.305248	0.379687	0.399726	0.0831769	-0.0720565	0.151594	0.264472	0.028223	0.157336	-0.11469	0.378643	0.300385	0.235492	0.180134	0.431112	0.374541	-0.06185	0.041497	0.0624188	0.0144294	0.149514	0.309277	0.105726	-0.298778	0.0612898	0.228558	0.222676	0.310417	0.276493	0.463303	0.208274	0.371774	0.338854	0.292858	0.300855	0.177015	0.357764	0.531581	0.345216	-0.00415202	0.444133	0.265906	0.366928	0.513562	0.204021	0.276113	0.469834	0.407639	0.200009	0.264034	0.585874	0.378072	0.445128	0.316689	0.369161	0.266715	0.0173414	-0.253431	0.292938	0.512869	0.407106	0.281524	0.230589	0.32318	0.291257	0.0765671	-0.0430478	0.285474	0.169011	0.244495	0.125859	0.144175	-0.212341	0.276274	0.440422	0.208059	0.0318978	0.304781	0.3368	0.459122	0.367353	0.459072	0.0593499	0.424772	0.268886	0.191775	0.369356	0.239386	-0.0135455	0.126424	0.258188	0.394367	0.103518	0.468863	0.141229	0.205224	-0.00992611	0.206775	0.393244	
0.539047	1	0.4145	0.707767	0.472328	0.458924	0.159603	0.270903	-0.163186	0.439162	0.444038	0.385967	0.186135	0.156572	0.51605	0.413261	0.382431	0.0110586	0.436353	0.200469	0.330756	0.10315	0.382656	0.108292	-0.244563	0.110575	0.0549546	-0.112921	-0.184237	-0.242852	0.424362	0.490584	0.296501	0.0211401	0.207506	0.191804	-0.258685	-0.0301491	-0.121158	-0.0699395	-0.0134061	0.254878	0.102322	-0.27667	0.0646831	0.0930635	0.184782	0.0689592	0.147737	0.412548	0.0589836	0.514608	0.278619	0.450231	0.496432	0.135635	0.307544	0.321612	0.264736	0.107759	0.578333	0.193867	0.414351	0.0936471	0.222461	0.271665	0.35866	0.269643	0.0376991	0.25271	0.415289	0.265736	0.286398	0.138907	0.221032	0.0152861	-0.0604405	-0.286046	-0.0186946	0.280476	0.287112	0.16698	0.175053	0.119277	0.169282	-0.233603	0.056302	0.197709	-0.0871823	0.078105	-0.0775478	0.0247832	-0.375901	0.232302	0.173096	0.223405	0.10959	0.232415	0.373859	0.336611	0.092178	0.208435	0.291906	0.420113	0.142266	0.190781	0.0291769	0.417087	-0.0220922	0.0139648	0.209684	0.0106577	0.263814	0.382473	-0.227962	-0.035559	0.382126	0.165137	0.249226	
0.204367	0.4145	1	0.526272	-0.0895632	0.191089	0.031025	-0.101304	-0.342355	0.186546	0.0290311	0.123187	0.0242473	0.384014	0.392463	0.19049	-0.0739215	-0.194429	-0.0666279	-0.011365	0.260377	0.184144	0.037404	-0.0603155	0.0434887	-0.120149	0.145135	-0.195655	-0.00180935	-0.154644	0.0587509	0.220166	0.0717602	0.169683	0.233195	-0.0162005	-0.0986797	-0.117079	0.0705114	0.0816072	0.138417	0.44243	-0.0671674	-0.0995844	-0.0371351	0.126244	0.08404	0.151754	-0.0149496	0.518023	0.249194	0.719864	0.718962	0.469949	0.162513	0.206189	0.0230807	0.0237933	-0.0868766	-0.126119	0.389977	0.239189	0.22811	-0.0386073	0.594403	0.376331	0.24769	0.0107695	-0.0649527	0.0878034	0.255239	0.0890839	0.131317	0.0713935	0.0115075	-0.0520019	0.0907778	0.149301	0.184845	0.0616452	0.202131	0.0282203	0.265506	-0.0186319	0.178358	-0.0553508	0.210736	0.254943	0.0632133	0.343262	0.323232	0.186365	-0.0280199	0.125659	0.13416	0.557246	0.0136507	0.181449	0.592189	0.489063	0.140716	0.150016	0.104221	0.273448	0.482181	0.305618	0.0276446	0.271091	-0.037722	0.0920627	0.184996	0.296564	0.17295	0.348349	0.208403	0.288588	0.258388	0.0570484	0.167683	
0.498424	0.707767	0.526272	1	0.524193	0.413509	0.256534	0.386851	0.0555618	0.430705	0.497216	0.639905	0.28958	0.435635	0.81722	0.799543	0.46134	0.214564	0.627268	0.515613	0.569975	0.428623	0.52599	0.358857	0.209151	0.273563	0.171309	0.205974	0.181642	-0.271935	0.607972	0.439632	0.449827	0.145498	0.458178	0.547523	-0.340088	0.0998702	-0.0964859	0.00397798	0.169816	0.343404	-0.00644322	-0.454402	0.0644002	0.322399	0.0692613	0.226852	0.35418	0.744992	0.280613	0.62778	0.715936	0.395206	0.351885	0.254687	0.238244	0.259953	0.445382	0.212787	0.663594	0.34779	0.561709	0.256084	0.459631	0.621756	0.760581	0.36327	0.414366	0.50544	0.626218	0.540139	0.584498	0.42283	0.1397	-0.102385	0.0156926	0.0393734	0.275196	0.51137	0.391012	0.352562	0.154529	0.225788	0.334193	-0.00809195	-0.032802	0.430441	-0.0906433	0.284601	0.0175215	0.144076	-0.433953	0.453455	0.319995	0.255085	0.29521	0.354726	0.591401	0.624196	0.243574	0.262625	0.199375	0.497392	0.360077	0.249521	0.165482	0.497707	0.201067	0.279998	0.328683	0.198297	0.240645	0.507994	0.065876	0.176054	0.293163	0.396638	0.456579	
0.57948	0.472328	-0.0895632	0.524193	1	0.659688	0.548571	0.0586328	-0.145009	0.375547	0.560592	0.47188	0.543164	0.177929	0.425599	0.399401	0.474483	-0.100652	0.417074	0.194698	0.38421	0.476091	0.310984	0.0287023	-0.0608	0.135876	0.273355	0.275423	0.301313	-0.104509	0.420812	0.281348	0.0912131	0.0492558	0.473064	0.396969	-0.19563	0.0711319	0.0132731	0.0468147	0.323312	0.264632	-0.0529657	-0.239319	-0.0873695	0.393403	0.0336734	0.33355	0.601089	0.284892	0.558493	0.0839031	0.190106	0.32457	0.554574	0.478601	0.207625	0.0313227	0.339132	-0.0630093	0.307365	0.146828	0.418574	0.446925	0.102524	0.413329	0.45805	0.154379	0.3317	0.0713002	0.399604	0.638405	0.385413	0.142519	0.0496729	-0.170949	-0.0167288	-0.0032118	0.383513	0.223009	0.215188	0.0538741	0.32007	0.349562	-0.00162933	-0.0554789	-0.0099626	0.428342	-0.0295589	0.0260295	0.109945	0.0832663	-0.277832	0.381548	0.21999	0.134959	0.570596	0.443956	0.330018	0.274238	0.308965	0.0129375	0.120404	0.249515	-0.200124	0.151634	0.51455	0.300266	-0.0747977	0.188878	0.352748	0.159632	-0.0964007	0.306934	-0.222839	0.064676	0.0578946	0.471767	0.602522	
0.504103	0.458924	0.191089	0.413509	0.659688	1	0.527052	-0.211088	-0.480584	0.555327	0.685848	0.410962	0.202724	0.235066	0.241802	0.197077	0.261152	-0.253391	0.210919	-0.108463	0.360557	0.496813	0.225466	-0.411378	-0.369284	0.399161	0.426157	-0.372491	0.264241	-0.0843153	-0.0105588	0.363464	0.0846014	0.172361	0.31897	0.301722	-0.367931	0.158787	-0.0850618	-0.00278621	0.293777	0.104456	-0.129722	-0.116913	-0.0289993	0.351782	0.287579	0.382054	0.42055	0.151695	0.598653	0.207526	0.268892	0.642144	0.80273	0.535699	0.0831979	0.129475	0.156527	-0.399154	0.235661	0.4675	0.359099	0.212507	0.303645	0.509806	0.274382	0.0616688	0.162872	-0.200371	0.469101	0.536251	0.218537	-0.029729	-0.0826626	-0.0511583	0.0960493	-0.0957655	0.296424	-0.0615916	0.112665	0.0287993	0.294411	-0.122473	-0.0358017	-0.208377	-0.261309	0.262057	-0.237075	-0.173328	-0.0042684	-0.0213589	-0.33191	0.143513	0.114786	0.403634	0.468478	0.360999	0.25599	0.260322	0.319162	0.291292	0.240907	0.103114	0.0638608	0.314333	0.381518	0.264436	-0.133805	0.181943	0.384245	0.513879	-0.085512	0.126862	-0.153143	0.228404	0.242564	0.268056	0.515686	
0.253587	0.159603	0.031025	0.256534	0.548571	0.527052	1	-0.106095	-0.0940513	0.304665	0.374389	0.237139	0.540969	-0.137786	0.177204	0.255306	0.239716	-0.0779905	0.361396	-0.0434727	0.43022	0.368166	-0.065232	-0.145651	0.0190725	-0.149952	0.388661	0.0267595	0.612424	-0.411633	0.144758	0.145918	-0.216937	0.0130629	0.726175	0.512007	0.186524	-0.0773052	0.409351	0.339592	0.334159	0.101414	0.132744	0.00971809	-0.0989498	0.463863	-0.102414	0.345865	0.516181	0.107169	0.589349	0.0865421	0.0838927	0.306562	0.319139	0.722618	0.470369	0.0615633	0.34261	-0.180647	-0.0853277	0.287296	0.361854	0.598595	-0.0191944	0.622194	0.421979	0.110762	0.508612	-0.0824628	0.352726	0.36091	0.0672234	0.122696	0.196558	-0.118713	0.210401	0.346251	0.533507	0.0484355	-0.0458623	0.00975938	0.273117	0.510009	0.0952255	0.125803	0.0410701	0.801056	0.29048	0.217885	0.529337	0.272963	-0.0423613	0.285383	-0.0532926	0.387869	0.593046	0.406214	0.216209	0.151714	0.603225	0.0489345	0.168243	0.02234	-0.00165691	0.600855	0.162133	0.0604866	0.0200887	0.369333	0.536801	0.228437	-0.115498	0.241066	0.0972536	0.511047	0.195859	0.29103	0.523394	
0.206437	0.270903	-0.101304	0.386851	0.0586328	-0.211088	-0.106095	1	0.616068	0.488406	0.375686	0.600853	0.355295	0.05725	0.565496	0.587617	0.571568	0.853794	0.679713	0.821963	0.401729	0.27406	0.421159	0.708089	0.470052	0.28824	0.124476	0.431964	0.182459	0.199611	0.67894	0.268657	0.580635	0.217707	0.0770655	0.42407	0.00653415	0.433572	-0.0138311	0.145664	0.076777	0.0185743	0.456845	-0.151742	0.383364	0.15752	0.0397302	-0.15545	0.145703	0.56004	-0.347921	0.245413	0.0346968	-0.227496	-0.276575	-0.434938	0.386547	0.666604	0.580816	0.527577	0.582262	0.201079	0.52933	0.320929	0.102894	0.0816014	0.249737	0.750746	0.211651	0.738132	0.475547	0.239666	0.580152	0.402219	0.580394	0.271529	-0.0418219	0.158608	0.155567	0.734571	0.520161	0.628527	0.170266	0.417857	0.376434	0.281369	0.00861065	-0.0345316	0.171284	0.344548	-0.180689	0.244266	-0.0631014	0.461694	0.482306	-0.193091	-0.12802	0.18696	0.140806	0.363187	0.0247031	0.361067	0.143604	0.481498	0.218242	-0.0447979	-0.000144957	0.308537	0.294914	0.214904	0.147307	0.0230675	0.405024	0.396746	0.0133265	0.240191	0.298241	0.333486	0.196986	
-0.0733609	-0.163186	-0.342355	0.0555618	-0.145009	-0.480584	-0.0940513	0.616068	1	-0.0452097	0.00433229	0.278042	0.201866	0.016315	0.201001	0.362541	0.412027	0.620733	0.544727	0.568719	0.046997	0.0502748	0.352756	0.571599	0.495812	0.194565	-0.224345	0.581187	0.21931	-0.0538229	0.27323	-0.249774	0.315978	0.170468	-0.0648229	0.44806	0.00970736	0.03935	-0.0816748	0.223871	-0.0123574	-0.252306	0.17699	-0.318476	0.0717613	0.141289	-0.0733392	-0.0478377	0.181875	0.107051	-0.336383	-0.0524923	-0.13338	-0.649675	-0.698758	-0.286252	0.107735	0.219245	0.605369	0.808118	0.167317	-0.156831	0.0287339	0.420661	-0.16757	-0.034346	0.279539	0.379487	0.576669	0.52124	0.175697	0.142569	0.33954	0.380528	0.389367	0.212956	-0.0287987	0.248922	0.219045	0.612235	0.0481043	0.403096	-0.217714	0.39318	0.121533	0.561397	-0.11949	-0.115564	0.188103	0.119179	-0.30163	0.221985	-0.0898	0.336356	0.381976	-0.352997	0.0299379	0.0613305	-0.21942	-0.0630821	0.178438	0.203419	0.0858517	0.354805	0.0880764	0.0758295	0.0186564	0.0847439	0.626592	0.137604	0.14615	-0.262089	0.381373	0.262706	0.179924	0.161814	0.0349554	0.244784	0.028311	
0.621322	0.439162	0.186546	0.430705	0.375547	0.555327	0.304665	0.488406	-0.0452097	1	0.843727	0.757465	0.409005	0.333401	0.551374	0.429154	0.394288	0.312418	0.459536	0.465188	0.576153	0.636121	0.396364	-0.0876575	0.118743	0.422057	0.635481	-0.0608811	0.427095	0.137454	0.345845	0.586268	0.463642	0.304547	0.337371	0.369085	-0.110759	0.472583	0.0792345	0.155801	0.404885	0.229372	0.305714	-0.00172675	0.381397	0.408025	0.370971	0.120665	0.409706	0.598278	0.207328	0.465434	0.225528	0.282325	0.252723	-0.0925334	0.391074	0.786074	0.43818	0.0404179	0.543371	0.625525	0.615749	0.427219	0.41451	0.331225	0.271224	0.65419	0.130332	0.384016	0.738394	0.459856	0.453736	0.3395	0.499602	0.361931	0.301454	-0.0315508	0.466479	0.518796	0.590351	0.541834	0.599739	0.224828	0.418207	0.012521	-0.0431803	0.139501	0.120274	0.381048	0.0756548	0.206511	-0.0507009	0.374111	0.525189	0.351176	0.10068	0.455616	0.374632	0.534664	0.380024	0.68663	0.291299	0.433427	0.339784	0.303616	0.379863	0.449788	-0.0593522	0.403904	0.465064	0.650242	0.243349	0.426013	0.178885	0.619015	0.356127	0.381391	0.615295	
