1	0.225398	0.546904	0.673372	0.762318	0.689364	0.6372	-0.104752	-0.0833279	0.311756	0.571096	0.502254	-0.240532	0.712743	0.621564	0.426633	0.246464	0.504779	-0.125289	0.242719	0.123874	0.493464	0.615734	0.363951	0.295516	0.121088	0.461404	0.144927	-0.205856	-0.0502969	0.377549	0.286315	0.452008	-0.0460565	0.292623	-0.0313302	0.375959	0.126105	0.433161	0.384252	0.340906	0.141896	0.151171	0.00463475	0.195782	0.223943	0.387188	0.721769	0.782237	0.245435	0.472024	0.174846	0.248179	0.71126	0.490476	0.439637	0.395673	0.21072	0.161266	0.0572386	-0.291246	-0.21756	0.216731	0.321524	0.379194	-0.0538897	0.298549	0.433512	-0.076241	0.340773	0.00821984	0.0690648	0.311807	0.350664	0.201837	0.226097	0.384555	-0.0877398	-0.17731	0.442684	0.00197622	0.330526	0.170661	-0.00432542	0.26217	0.152736	0.644229	0.18854	-0.0135714	0.260762	0.573918	0.407776	0.0613989	0.0749022	-0.0144791	0.585159	0.456766	-0.350738	-0.320666	-0.336894	0.4559	0.606494	0.25557	0.142171	0.243101	0.721089	0.242714	0.524677	0.161297	0.123347	0.604987	0.183396	-0.20497	0.422367	0.298025	-0.215014	-0.177038	0.185059	0.0875668	
0.225398	1	0.728804	-0.0179798	0.143566	0.452093	-0.0637317	-0.428767	-0.733561	0.493146	0.191407	-0.0144982	-0.357139	0.0725912	0.408843	0.279585	-0.285307	-0.150721	-0.203514	-0.191551	0.382507	0.271217	0.167982	0.111381	-0.114964	0.519266	0.146603	0.655134	0.0900453	0.594901	0.427695	0.637659	0.482914	0.718018	0.497891	0.243619	0.322406	0.358943	0.381905	0.519602	0.316989	0.448244	0.55402	0.59458	0.475985	0.524876	0.572937	0.463821	0.084149	0.253811	-0.155578	0.737903	-0.371366	0.433242	0.191305	-0.154361	-0.0115952	-0.476486	-0.160475	-0.585404	0.118223	0.192948	0.188916	-0.423822	0.393146	-0.634797	0.0273563	-0.0432099	-0.0714883	-0.249167	0.170494	0.271685	-0.323599	-0.37784	-0.00028116	-0.048932	-0.0947485	0.429411	-0.0461477	0.0402905	0.0901314	0.119309	0.313685	0.430863	0.198291	-0.185113	-0.0746795	-0.160327	0.405286	-0.2702	-0.139682	0.00910089	-0.144395	0.216946	0.14908	-0.122018	-0.0617443	0.132268	0.373289	0.235891	-0.017059	0.556317	0.380283	0.38277	0.379393	0.350029	0.317027	0.00610597	0.187029	0.633219	0.537313	0.24455	-0.652588	-0.120964	-0.18969	-0.16257	0.0469262	0.12469	0.202115	
0.546904	0.728804	1	0.260786	0.362103	0.791612	0.24194	-0.303334	-0.660162	0.461892	0.394759	0.0691497	-0.190301	0.288915	0.548605	0.323621	-0.0453163	0.203718	-0.264916	0.0569366	0.221745	0.263097	0.511788	0.186582	0.0713894	0.407287	0.330795	0.60609	0.107947	0.348778	0.540068	0.638193	0.616693	0.4498	0.558391	0.0216815	0.485246	0.200541	0.384446	0.474657	0.529762	0.426276	0.367931	0.426696	0.450229	0.479328	0.630473	0.738407	0.470607	0.127538	0.0979093	0.394761	-0.179229	0.783645	0.588437	0.00447784	0.0678211	-0.168217	-0.140391	-0.484738	0.112531	0.106826	0.267798	0.0103782	0.209935	-0.63368	0.0354798	0.0941647	-0.108769	0.010122	0.143833	0.201873	-0.152163	-0.132457	0.124563	0.146363	0.183541	0.482687	-0.00513159	0.196096	0.0270434	0.201614	0.271009	0.197873	0.262535	-0.137527	0.149865	-0.0515816	0.100115	0.117588	0.0517725	0.0995125	-0.0121396	0.187682	0.0192618	0.25957	0.112067	0.108951	0.192417	0.19679	0.287331	0.602771	0.452866	0.305249	0.47813	0.36295	0.4284	0.346104	0.23718	0.36617	0.632191	0.248887	-0.579603	0.105983	-0.164857	-0.260459	-0.0845499	0.393849	0.17689	
0.673372	-0.0179798	0.260786	1	0.657271	0.502883	0.779992	-0.0189384	0.241302	0.386179	0.779748	0.660774	0.235613	0.701772	0.456448	0.437735	0.480182	0.312868	-0.063008	0.137041	0.317045	0.462893	0.524023	0.530065	0.234151	0.179646	0.570571	0.136439	0.0703379	-0.0451558	0.401784	0.27306	0.419421	-0.125512	0.282234	0.170867	0.435541	0.129178	0.518545	0.32126	0.254744	0.37338	0.356805	0.119426	0.212375	0.248697	0.247078	0.673091	0.645631	0.454216	0.406819	-0.115979	0.285001	0.650425	0.599339	0.671707	0.703342	0.476978	0.406621	0.434114	0.00278641	0.127324	0.485393	0.635986	0.39679	0.294508	0.681012	0.71494	0.390019	0.592854	0.415934	0.374685	0.562684	0.370186	0.536513	0.440378	0.524496	-0.158665	0.0977655	0.694204	0.242708	0.59731	0.360249	0.149789	0.425256	0.350231	0.71992	0.540013	0.0705522	0.340251	0.812867	0.560131	0.309459	0.158343	0.169704	0.814582	0.608182	0.0280415	-0.10499	-0.308416	0.636864	0.609086	0.415439	0.235729	0.259383	0.567919	0.354341	0.660431	0.0464822	0.268665	0.532024	0.189117	0.143744	0.562423	0.584905	0.126347	0.0333109	0.0747637	0.260001	
0.762318	0.143566	0.362103	0.657271	1	0.67648	0.563864	-0.216633	-0.0330859	0.183638	0.576956	0.502544	-0.130166	0.545838	0.303917	0.319281	0.0985243	0.276983	-0.316556	0.0544906	0.260663	0.617701	0.768676	0.352579	0.170174	0.180416	0.316549	0.107013	-0.167477	-0.19225	0.34917	0.26363	0.407387	0.0356641	0.178723	-0.0106379	0.191551	0.0220395	0.260039	0.465407	0.110248	0.354874	0.158473	0.00669157	0.170251	0.301611	0.262538	0.63243	0.72533	0.21881	0.673472	0.0962573	0.178188	0.553007	0.636003	0.2786	0.403582	0.184917	0.0412225	0.0932107	-0.251318	-0.163151	0.182347	0.372807	0.254474	0.115416	0.321554	0.463015	-0.0666551	0.356634	0.0441439	0.135262	0.371026	0.0483903	0.229631	0.184654	0.303248	-0.107959	-0.0298929	0.416422	0.19878	0.340958	0.25195	-0.00133072	0.0926165	0.270536	0.436979	0.208414	0.038543	0.203878	0.448284	0.565153	0.157821	-0.159721	0.0797122	0.665621	0.548705	-0.226709	-0.22416	-0.286544	0.360125	0.510977	0.334344	0.293033	0.394056	0.790538	0.268347	0.586635	0.0406003	0.145597	0.514451	-0.0616309	-0.0982111	0.748908	0.442	0.0870527	0.0646628	0.0723663	0.264841	
0.689364	0.452093	0.791612	0.502883	0.67648	1	0.49504	-0.15178	-0.41389	0.55238	0.5508	0.372137	0.00599798	0.44598	0.431596	0.446103	0.217753	0.370985	-0.292215	0.21168	0.379289	0.413675	0.692293	0.440749	0.292443	0.473063	0.424287	0.397299	0.138669	0.195082	0.659622	0.651644	0.749764	0.372455	0.61162	0.0350757	0.575138	0.24787	0.523487	0.448855	0.408922	0.511182	0.364375	0.35661	0.507409	0.517142	0.578618	0.835529	0.700263	0.175011	0.270617	0.191651	-0.0651636	0.812328	0.808149	0.181245	0.32242	0.144537	0.0780886	-0.160532	0.149853	0.132911	0.3278	0.294521	0.175148	-0.318151	0.295943	0.30499	0.0652081	0.320999	0.257139	0.269987	0.0966314	0.058367	0.297199	0.180365	0.212291	0.262049	0.0465449	0.407952	0.248202	0.344435	0.411978	0.24775	0.32265	-0.111264	0.44871	0.183314	0.288862	0.103353	0.277857	0.216434	-0.060854	0.155084	0.164224	0.57134	0.358	0.11158	0.193884	0.0508477	0.397987	0.692735	0.494122	0.390602	0.477633	0.588985	0.469854	0.5229	0.125993	0.312002	0.62852	0.224301	-0.372007	0.360033	0.172015	-0.106859	0.0442013	0.214864	0.345451	
0.6372	-0.0637317	0.24194	0.779992	0.563864	0.49504	1	-0.103092	0.323173	0.296243	0.691054	0.584817	0.298302	0.642499	0.192836	0.518511	0.637448	0.447672	0.00453534	0.203434	0.344106	0.468963	0.567919	0.730643	0.374242	0.218497	0.670038	-0.0510029	0.214354	-0.089609	0.511997	0.244239	0.435655	-0.167208	0.507631	0.234048	0.596672	0.170418	0.547915	0.21126	0.383948	0.3015	0.442595	0.0464121	0.298463	0.343269	0.390985	0.582066	0.771615	0.240831	0.505966	-0.139244	0.198512	0.581669	0.612208	0.680518	0.721606	0.573574	0.516575	0.452403	-0.0587493	-0.0496947	0.441506	0.751634	0.458385	0.224957	0.559675	0.781248	0.25445	0.686472	0.385567	0.260319	0.467075	0.383402	0.557614	0.357034	0.44765	-0.246077	0.128231	0.763937	0.169174	0.685088	0.360114	0.148782	0.494752	0.358869	0.874175	0.711092	0.109732	0.476176	0.825652	0.485123	0.357016	0.197125	0.221066	0.570365	0.622044	-0.124096	-0.0883074	-0.221585	0.774827	0.639916	0.467354	0.144057	0.0179949	0.506947	0.498174	0.47986	-0.0121644	0.295915	0.588744	0.27802	0.0943005	0.463895	0.583094	0.093333	-0.0264253	-0.030807	0.198652	
-0.104752	-0.428767	-0.303334	-0.0189384	-0.216633	-0.15178	-0.103092	1	0.340816	0.00419408	0.00358589	0.18526	0.540371	-0.125705	0.010204	-0.0802141	0.297314	0.149984	-0.00437134	0.311838	-0.05727	-0.393883	-0.0529724	0.0640506	0.27212	-0.131832	-0.0470503	-0.248096	0.154304	-0.0841818	-0.204439	-0.237199	-0.178056	-0.0929741	-0.157665	-0.1715	-0.138873	-0.0807415	0.0353857	-0.167401	-0.120612	-0.0643053	-0.233932	-0.0769288	-0.0287593	-0.132205	-0.136366	-0.22167	-0.269166	0.018458	-0.171372	-0.169051	0.197869	-0.11008	-0.0649954	0.0469942	-0.0579995	0.129977	0.0467208	0.178827	0.147225	-0.0916136	-0.141473	0.0137467	-0.16355	0.370571	-0.0285203	-0.149256	-0.0768442	0.0840392	0.0329848	-0.0663833	0.119364	0.304954	0.0381483	-0.162049	-0.0661322	-0.005301	0.204477	-0.0668419	-0.135082	-0.0521623	-0.147682	0.0130795	0.0513716	-0.198917	-0.0410753	0.0710458	0.0398397	-0.11069	0.00654912	-0.23333	-0.273438	0.0718485	0.2306	-0.0379149	-0.0145491	0.149719	0.0278596	0.104143	-0.166438	-0.328302	-0.424546	-0.27254	-0.253175	-0.291815	-0.111106	0.126783	0.285045	-0.48457	-0.187872	0.0624072	0.500188	-0.159223	-0.0441178	0.208122	-0.0266684	0.229185	-0.0590396	
-0.0833279	-0.733561	-0.660162	0.241302	-0.0330859	-0.41389	0.323173	0.340816	1	-0.212212	0.177524	0.352325	0.410589	0.0128592	-0.212288	-0.000601091	0.411875	0.0617296	0.371803	0.0916337	-0.00120649	-0.122105	-0.0290566	0.254401	0.187304	-0.159605	0.173988	-0.578946	0.158102	-0.394449	-0.211064	-0.478991	-0.247499	-0.536143	-0.290328	0.103408	-0.0717478	-0.110671	-0.0694757	-0.251647	-0.32803	-0.140145	-0.182849	-0.341042	-0.264226	-0.414202	-0.298718	-0.266495	-0.0326701	0.147484	0.124813	-0.451448	0.294144	-0.287223	-0.154773	0.447342	0.393093	0.454728	0.45139	0.75452	-0.140439	-0.0992881	0.0618278	0.473165	0.0176376	0.634001	0.30543	0.412913	0.266832	0.46117	0.140458	-0.0453154	0.573096	0.404042	0.222023	0.156748	0.297342	-0.432168	0.0912804	0.29852	0.0205617	0.226039	-0.0763185	-0.192207	0.0867142	0.354524	0.285507	0.444541	-0.119247	0.16941	0.366312	0.256078	0.262774	0.0879525	0.147395	0.124264	0.301223	-0.211631	-0.335149	-0.325585	0.111573	-0.20037	-0.197274	-0.354638	-0.472453	-0.0495187	-0.233961	0.0863059	-0.200498	-0.410226	-0.289616	0.144393	0.506904	0.0950369	0.367676	0.168772	0.0108528	-0.310413	-0.00205724	
0.311756	0.493146	0.461892	0.386179	0.183638	0.55238	0.296243	0.00419408	-0.212212	1	0.660406	0.520592	0.261879	0.370781	0.377527	0.196556	0.31406	0.0204321	-0.0668379	-0.0702068	0.683711	0.371584	0.237171	0.474857	0.0623864	0.399817	0.469584	0.405969	0.208266	0.626765	0.388282	0.507172	0.531967	0.380234	0.488179	0.251113	0.584832	0.427232	0.657836	0.37594	0.3819	0.619869	0.594323	0.459922	0.431908	0.211497	0.40406	0.637846	0.235948	0.63466	-0.0854899	0.228254	0.0653506	0.635652	0.429346	0.458472	0.524289	0.168267	0.450533	0.144818	0.283855	0.608526	0.729233	0.141176	0.406994	-0.406112	0.595746	0.410014	0.57212	0.473465	0.695495	0.667285	0.293203	0.386847	0.538753	0.467347	0.402106	0.152144	0.0179442	0.566256	0.318219	0.505391	0.300934	0.457746	0.731128	0.117873	0.325098	0.346781	0.473274	0.0864638	0.307979	0.242241	0.101291	0.214517	0.358968	0.422254	0.179403	0.0889252	0.352206	-0.283486	0.365312	0.681445	0.31047	0.111719	0.257519	0.35897	0.424565	0.00799769	0.346595	0.431639	0.507731	0.663159	-0.383148	-0.085177	0.370516	-0.267931	-0.0556616	0.24856	0.0144326	
