1	0.149445	0.556967	0.613278	0.626352	0.480663	0.36918	0.20386	0.341432	0.284289	0.391214	0.288601	0.0240052	0.369422	0.559131	0.483603	0.162263	0.44483	0.18621	0.436761	0.413536	0.300845	0.339717	0.466596	0.445426	0.34408	0.433987	0.132048	0.0829026	0.0708602	0.378382	0.506729	0.423953	0.137639	0.234689	0.157675	0.388252	0.359075	0.115231	-0.00364984	0.141708	0.161999	0.159997	0.258628	0.224809	-0.0986006	0.304699	0.334155	0.434511	0.217329	0.645059	0.353804	0.0740432	0.613925	0.263571	0.179884	0.203524	-0.248869	0.0873116	0.0917987	0.0783068	0.0509767	0.0808063	-0.104041	0.281739	-0.0427315	0.191303	0.0888153	0.0712761	0.111166	0.0539548	0.192626	0.289888	0.32229	-0.0109326	0.230423	0.362902	0.161913	-0.0822519	0.137563	0.152652	0.282822	-0.0472072	-0.0424774	0.0610619	0.162813	0.32487	0.21733	0.104301	0.135259	0.131381	0.08791	0.184541	0.0684769	0.168982	0.171083	0.0149453	-0.0352933	0.146032	0.155355	0.128594	0.459856	0.174412	0.0980265	0.183596	0.193929	0.181395	-0.164029	-0.161759	0.227567	0.181291	0.283059	-0.0249643	-0.131512	-0.00935788	-0.139221	-0.0231283	-0.0968254	0.131465	
0.149445	1	0.385474	0.251468	0.283009	0.270772	0.115893	-0.0237145	0.124945	0.0383022	0.0857529	0.00431307	-0.119394	0.265394	0.397994	0.326018	-0.0040109	0.13618	0.197387	0.0803666	-0.0381841	0.124288	0.0669282	0.170546	0.114397	0.0697258	0.0956157	0.137847	0.183229	-0.0395454	0.292708	0.215876	0.14634	0.220197	0.263486	0.253821	0.191144	0.283865	0.240673	0.230494	0.0662622	0.00622151	0.159199	0.20354	0.0891156	-0.0223642	0.00937528	0.155182	0.254662	-0.0190915	0.228805	0.505525	-0.0890056	0.293714	0.212329	0.0326567	0.135954	0.108443	0.128008	0.203541	0.0177387	0.0695073	0.17322	0.0477404	0.0633429	-0.00416726	0.141668	0.330047	0.20342	0.110248	0.194533	0.160229	0.17777	0.117866	0.161401	0.201512	0.12081	-0.00951957	0.0150659	0.192365	0.146398	0.27611	-0.141986	0.116373	0.287118	0.161174	0.153623	0.207021	0.17712	0.187022	0.200038	0.167573	0.224081	0.127949	0.0419385	0.156757	-0.0129657	0.158869	0.0164918	0.129278	0.243434	0.305142	0.164496	0.0848411	0.109235	0.361265	0.144662	0.0340483	0.11884	0.161381	0.268069	0.0688266	-0.0117294	0.148072	0.0755715	0.00339309	-0.104875	0.0867046	-0.00839637	
0.556967	0.385474	1	0.58091	0.489802	0.683399	0.513701	-0.0133454	0.159304	-0.0607569	0.117404	-0.112869	-0.234323	0.0547004	0.332877	0.564808	-0.031489	0.398956	0.311359	0.373797	0.196037	0.0505106	0.330953	0.319155	0.300106	0.223686	0.296109	-0.0195082	0.139441	-0.0922162	0.568186	0.407247	0.40708	0.411482	0.425584	0.33706	0.432157	0.280116	0.13219	0.300862	-0.0534796	-0.155544	0.169395	0.355858	0.280095	0.167217	0.123615	0.464007	0.209427	-0.112029	0.454028	0.605972	-0.00120601	0.755911	0.13483	0.0985788	-0.0115495	-0.154145	-0.0409166	0.0692459	-0.032145	-0.204543	0.062799	0.00455278	0.0691234	-0.00469585	0.125641	0.0946696	0.0774074	-0.142212	0.178121	0.0443732	0.205849	0.158639	0.30443	0.0959178	0.200428	0.0674747	0.180702	0.212065	-0.0150899	0.0636863	0.145411	0.205022	-0.000989643	0.237702	0.19061	0.155131	0.165575	0.0706958	-0.025045	0.0901048	0.193274	-0.0227833	0.292903	0.0766354	0.101526	0.0925039	-0.119067	-0.0380183	0.154311	0.398081	0.0216294	-0.0585761	0.196952	0.369504	0.199228	-0.0621619	-0.0101973	0.0948947	0.484959	-0.0600249	0.0794076	-0.0762192	-0.024361	-0.0387958	-0.153742	0.137718	-0.0200292	
0.613278	0.251468	0.58091	1	0.601759	0.570374	0.71575	0.267566	0.452446	0.318705	0.487184	0.272467	0.160556	0.207279	0.525049	0.692924	0.210125	0.484954	0.420028	0.55141	0.511963	0.262214	0.279045	0.529553	0.549617	0.256931	0.352885	0.0221436	0.0221268	0.125428	0.512156	0.493183	0.485353	0.369695	0.167038	0.323571	0.31567	0.397201	0.103246	0.110095	0.151928	0.141547	0.25701	0.330833	0.242015	0.197122	0.22571	0.421466	0.308823	0.327551	0.564789	0.528215	0.284151	0.678184	0.29053	0.550491	0.288205	-0.164679	0.222535	0.295849	0.140838	-0.00181392	0.154602	0.0940121	0.142378	0.214892	0.229193	0.0779354	0.276993	0.0935725	0.201865	0.152237	0.405715	0.391201	0.12131	0.253727	0.319348	0.112368	0.101325	0.125399	0.000204713	0.144666	-0.0419864	-0.00118168	-0.0109585	0.352835	0.341103	0.205854	0.0894245	0.228641	0.0164967	0.0661646	0.307454	-0.105276	0.191069	0.199975	-0.0431466	0.191963	0.0902198	0.046247	0.258503	0.285509	0.0950518	-0.1281	0.15829	0.245617	0.1147	-0.104713	-0.169862	0.145494	0.400446	0.143468	0.065828	-0.205287	-0.0516533	-0.231918	-0.221067	0.152636	-0.12983	
0.626352	0.283009	0.489802	0.601759	1	0.66117	0.495544	0.267813	0.433847	0.283377	0.475745	0.368721	0.156112	0.323141	0.475598	0.436523	0.195596	0.451018	0.296396	0.524107	0.416611	0.368748	0.49956	0.464848	0.464994	0.198211	0.277626	-0.0735078	-0.0121568	-0.0472952	0.335882	0.405957	0.505479	0.195887	0.152202	0.159938	0.261111	0.283151	0.0849128	0.18011	0.00285771	0.186893	0.150757	0.231827	0.140105	-0.00244245	0.0923095	0.529191	0.599647	0.369792	0.682821	0.391855	0.0102177	0.592704	0.490181	0.194161	0.226859	-0.166414	0.0183962	0.235934	0.0365907	0.00573144	0.198734	0.0175708	0.11547	-0.00814911	-0.043393	0.0529001	0.0339014	0.120336	0.125405	0.214159	0.36677	0.285937	0.066493	0.150184	0.286164	-0.120633	-0.10567	0.0223955	0.0884572	0.20162	-0.156035	-0.114541	0.0364743	0.144922	0.310406	0.138574	0.0450572	0.12733	0.141023	0.105262	0.131423	-0.136763	0.154759	0.326922	0.062098	0.0636443	0.0202582	0.0569254	0.179136	0.252878	-0.0141205	0.0245422	0.170891	0.39384	0.104323	-0.143883	-0.0942937	0.0418086	0.301158	0.181293	-0.0106869	-0.140861	0.0864481	0.00672794	-0.102618	0.00402257	-0.0806058	
0.480663	0.270772	0.683399	0.570374	0.66117	1	0.642868	0.238395	0.379413	0.122604	0.461954	0.107465	0.0058462	0.0770209	0.364856	0.507197	0.197814	0.490434	0.377732	0.56143	0.436184	0.195457	0.472028	0.463484	0.427691	0.294228	0.373885	-0.0245003	0.111947	-0.0091929	0.513259	0.425232	0.550452	0.272071	0.302476	0.323146	0.377446	0.281	0.13241	0.261307	-0.0082985	0.00128051	0.199799	0.26479	0.198776	0.160523	0.0827528	0.682434	0.419041	0.20253	0.46364	0.436831	-0.119095	0.819351	0.474969	0.164519	0.189124	-0.0360371	0.061937	0.214403	0.129572	0.0559969	0.2446	0.124312	-0.0283974	-0.105965	0.0164882	0.220817	0.0678961	0.0384111	0.346817	0.217571	0.375104	0.287136	0.296186	0.0937155	0.240213	-0.0885626	0.086172	0.23227	-0.067374	0.125155	0.00844842	0.0284597	-0.10755	0.135179	0.286799	0.220568	0.0707004	0.022951	0.110631	0.0850542	0.106215	-0.0744586	0.16851	0.328059	0.0637157	0.0121483	-0.133938	0.0493438	0.154314	0.522452	0.025862	-0.0387002	0.244902	0.362932	0.299812	-0.125618	-0.132061	0.124071	0.368252	0.22624	-0.0280203	-0.113009	-0.0947618	-0.117937	-0.126574	0.0239077	-0.0470173	
0.36918	0.115893	0.513701	0.71575	0.495544	0.642868	1	0.32085	0.397443	0.311069	0.508895	0.263024	0.20894	0.0997689	0.262525	0.557448	0.221517	0.466904	0.385492	0.522327	0.4692	0.23424	0.367142	0.562177	0.496484	0.331667	0.424451	-0.0284485	0.0824117	0.170532	0.576344	0.490664	0.457749	0.24458	0.400102	0.369635	0.498882	0.383558	0.280932	0.176414	0.130071	0.113773	0.384601	0.349329	0.313932	0.245754	0.230542	0.549271	0.288517	0.275385	0.324415	0.252317	0.0381191	0.723941	0.381635	0.625915	0.245567	-0.036283	0.155076	0.171702	0.144014	0.106131	0.249351	0.211193	0.0607153	0.0497352	0.173029	0.267979	0.278167	0.062893	0.245074	0.223123	0.46539	0.396023	0.218202	0.103064	0.388595	0.0536763	0.0182899	0.253691	-0.0866046	0.122178	-0.0671906	0.104751	-0.0929813	0.260246	0.439392	0.379393	0.0737275	0.121666	0.206304	0.134417	0.228878	-0.0775175	0.139526	0.324344	0.0347808	0.0619653	-0.0122671	-0.094755	0.22641	0.342306	0.151379	0.0152065	0.148046	0.253658	0.162204	0.00337616	-0.192548	0.188749	0.284383	0.15513	-0.0585561	-0.211472	-0.0536382	-0.0233847	-0.170481	0.0312591	-0.0796461	
0.20386	-0.0237145	-0.0133454	0.267566	0.267813	0.238395	0.32085	1	0.697153	0.581801	0.687438	0.589654	0.712779	0.40383	0.306175	0.187067	0.730009	0.688599	0.393711	0.653872	0.55555	0.547181	0.289863	0.580849	0.583631	0.258321	0.454145	0.101235	0.277014	0.222016	0.0936832	0.33494	0.394989	0.0528652	-0.0556925	0.0499367	0.0277137	0.478901	0.231819	0.0687966	0.301902	0.522937	0.357098	0.266206	0.13294	0.126619	0.192478	0.293307	0.364058	0.626075	0.173394	0.0420367	-0.0200168	0.192057	0.364512	0.192354	0.293836	0.143764	0.167723	0.367098	-0.135472	0.0783809	0.0332327	0.307554	0.258994	-0.0411491	-0.038032	0.228278	0.15061	0.314844	0.0853272	0.165794	0.501736	0.503177	-0.0194546	0.216345	0.32656	0.150558	0.0326811	0.0352889	0.116038	0.329057	0.0457376	0.0337508	0.222615	0.200835	0.315781	0.397698	0.0964258	0.406641	0.388833	0.230927	0.29064	0.0272367	0.159288	0.388699	0.000358851	-0.000862734	0.332624	0.142756	0.433939	0.214735	0.29197	0.184956	0.369682	0.150183	0.402685	0.20486	-0.0855383	0.32176	0.183411	0.509516	0.0994259	-0.0251471	0.0386667	0.0285925	0.126751	0.0865264	0.0298971	
0.341432	0.124945	0.159304	0.452446	0.433847	0.379413	0.397443	0.697153	1	0.396585	0.627656	0.438549	0.514946	0.314625	0.281994	0.460713	0.552685	0.634593	0.695511	0.754267	0.526991	0.508589	0.383003	0.747089	0.711487	0.394651	0.382696	0.0553939	0.225294	0.287903	0.327533	0.353356	0.438962	0.175386	0.126951	0.397162	0.213077	0.544244	0.219576	0.107139	0.2843	0.314167	0.264245	0.263389	0.12056	0.118719	0.141323	0.333653	0.413826	0.554808	0.294708	0.115211	0.0474307	0.324284	0.28703	0.240426	0.384875	0.15223	0.456656	0.626601	0.000253032	0.0923757	0.0556101	0.336711	0.0922726	0.00703065	0.160357	0.236713	0.43561	0.427723	0.1997	0.0670672	0.613173	0.553545	0.159707	0.277266	0.270476	-0.0553073	-0.0744621	0.145374	0.0814231	0.276798	-0.107434	0.0889474	0.142461	0.0922656	0.256246	0.319245	0.188364	0.295748	0.23331	0.144371	0.161875	-0.00221221	0.0363155	0.324761	-0.092331	-0.0858789	0.138903	0.0531489	0.367074	0.331928	0.226956	0.142183	0.335497	0.385296	0.231541	0.0746825	-0.245333	0.194537	0.239728	0.428464	0.245067	0.0211732	-0.0281335	-0.0665299	0.0573101	-0.124142	-0.0411191	
0.284289	0.0383022	-0.0607569	0.318705	0.283377	0.122604	0.311069	0.581801	0.396585	1	0.704884	0.740678	0.572516	0.533776	0.315964	0.138339	0.592525	0.448143	0.198573	0.442676	0.571504	0.650193	0.125005	0.423268	0.498094	0.336837	0.52715	0.134149	0.151088	0.264349	0.0585368	0.295391	0.43997	-0.0799957	-0.0518257	-0.0431877	0.0675113	0.424298	0.207434	-0.162912	0.513515	0.678033	0.29707	0.302302	0.173471	-0.00318391	0.198204	0.200691	0.408317	0.711961	0.287929	-0.021911	0.184503	0.193373	0.444718	0.340568	0.449402	0.0959543	0.29694	0.325972	0.10296	0.239344	0.130813	0.264724	0.238243	0.0774123	0.139309	0.179868	0.186356	0.480784	0.135989	0.318922	0.441813	0.655996	-0.04426	0.427721	0.519726	0.141826	-0.0497656	0.134279	0.19803	0.417538	-0.105592	0.0657734	0.331611	0.235887	0.397083	0.385355	0.219239	0.571211	0.365663	0.168276	0.437319	0.093859	0.113064	0.393923	0.0432164	0.115521	0.53647	0.329912	0.438294	0.236687	0.32986	0.0962582	0.208469	-0.0510777	0.380326	0.133516	-0.0641713	0.384952	0.105618	0.440317	0.0767379	-0.0774054	0.19492	-0.106529	0.174365	0.160394	0.197656	
