1	-0.329605	-0.294047	-0.099997	0.0108067	0.0055057	0.171467	0.0753693	0.0572977	0.280126	0.32569	-0.0871217	0.359075	-0.168682	0.092252	0.162764	-0.292158	-0.0147318	-0.0100334	-0.130236	-0.353685	-0.186891	0.292699	0.0509234	0.375833	0.140283	0.0703062	0.11273	0.403285	-0.435025	-0.0152635	0.133648	0.178492	-0.136736	0.0510118	-0.418624	-0.0275983	-0.0158664	-0.197048	-0.184577	0.0573876	-0.0377268	0.0228517	0.115092	-0.00243695	0.260923	-0.310125	-0.160973	0.254991	0.0504342	-0.212062	-0.446858	-0.106397	-0.136216	-0.225242	0.149834	0.295621	0.0270256	0.321866	0.00448029	-0.244358	-0.213383	-0.126183	-0.0159153	0.109243	0.183224	0.159443	0.342368	-0.139539	0.385438	-0.190492	0.113768	0.262863	-0.311616	0.563417	0.121867	-0.102877	0.209051	-0.00774854	0.173443	0.0755952	-0.276554	-0.340603	-0.392689	0.518593	0.0844207	-0.155762	-0.0140484	-0.0274407	0.0131414	0.282718	0.426197	0.271531	-0.135494	-0.302763	-0.0239984	0.147158	-0.643383	-0.0911621	0.100613	-0.145062	-0.403511	0.303707	0.34098	-0.029984	0.719988	-0.110287	0.0597249	0.122254	-0.288879	-0.161659	-0.680426	0.263791	-0.0320087	-0.594679	-0.135003	-0.0792355	0.335916	0.00171531	
-0.329605	1	-0.210923	-0.187136	0.0664752	0.143155	-0.224754	-0.299157	-0.0678292	0.267434	0.0405571	-0.393437	0.201547	0.125614	-0.487569	-0.400177	-0.00954445	-0.236272	-0.0064934	-0.610346	-0.136027	-0.0597846	-0.294035	0.237926	0.0798686	-0.306352	0.0511502	-0.325454	-0.174054	0.2363	0.00207926	-0.54435	-0.154052	-0.43231	-0.0803146	0.566796	0.113327	-0.160955	-0.0534485	0.330128	0.241273	-0.134551	-0.439288	-0.152313	-0.175489	0.119888	0.0561723	0.112788	-0.12242	0.149366	0.01221	0.156954	-0.234688	-0.278651	-0.0405871	-0.27432	0.0994935	0.165935	0.0136824	0.640513	0.610073	0.00143781	0.122619	0.250479	0.206754	0.00197108	0.199729	-0.244969	0.14095	-0.297994	0.225001	-0.57649	-0.655329	-0.35048	0.255872	-0.0298985	0.0535936	-0.394453	-0.558074	0.0808855	0.0790382	0.0396123	0.275055	0.0966457	-0.199162	-0.00218848	-0.232545	0.389499	0.100724	-0.393454	-0.487846	-0.194498	0.0427127	0.00815028	-0.00455766	0.0155337	-0.168388	0.455029	-0.0330362	-0.482289	-0.248011	0.109821	-0.131954	-0.107132	-0.0334367	-0.60283	0.51406	-0.0116548	-0.38251	-0.145145	0.459675	0.459547	0.325776	0.737316	0.553142	-0.171426	-0.27837	-0.459629	0.310445	
-0.294047	-0.210923	1	0.226574	0.0725907	-0.281791	-0.0891659	0.113815	-0.302964	0.0489457	-0.402939	0.156745	-0.352628	0.215314	0.0841741	0.237975	0.389262	-0.140716	-0.0054532	0.36347	0.0752835	0.0127111	-0.226945	-0.482992	-0.305325	0.101736	0.0376822	-0.0751702	-0.0506535	0.40488	0.294929	0.440573	-0.100276	0.116629	0.247377	-0.0606795	-0.340794	0.0363072	-0.00740289	0.0568503	-0.452873	-0.0874057	0.17685	-0.411061	0.586506	-0.231355	0.218477	-0.259682	0.0751521	-0.308766	0.102395	0.754641	0.448774	0.00488845	0.160245	0.127413	-0.00368389	0.493243	0.244681	-0.25342	-0.413642	0.194485	-0.159123	0.168874	-0.449396	0.145091	-0.221554	0.0833913	0.319629	0.133688	0.296473	0.16305	0.184606	0.147271	-0.5262	-0.284119	0.0544758	-0.183201	0.445158	0.219607	0.439649	0.460428	0.297562	0.571736	0.101893	0.386025	0.547587	-0.263358	-0.127262	0.70316	-0.0996091	-0.0637611	-0.0615575	-0.060879	0.214084	-0.118172	-0.273324	0.231295	-0.0898091	0.0322986	0.0540558	-0.0350167	0.0359233	-0.616374	0.0209582	-0.337723	-0.0651281	-0.0728295	-0.167344	0.33775	-0.22613	0.135127	-0.17969	-0.256156	0.31344	0.29689	0.306063	-0.204244	-0.180415	
-0.099997	-0.187136	0.226574	1	0.0152659	0.0775227	0.168547	0.130601	-0.252887	0.363947	-0.223708	0.0630506	-0.0829895	0.304792	-0.34983	0.122864	-0.327513	0.0921993	0.0988709	0.0602774	0.221238	0.106455	0.272222	-0.0809449	-0.241923	-0.140629	-0.0660008	-0.0529204	-0.303774	0.180414	-0.244671	0.256182	0.0210185	0.0607176	-0.40518	-0.283681	-0.489093	-0.104585	-0.143895	-0.393992	-0.0369484	-0.00028385	0.0793027	0.228496	0.383481	-0.058743	0.240946	-0.342533	0.18387	0.0250213	-0.129029	0.300878	0.455491	-0.150379	0.00851398	0.101291	-0.0964176	0.106445	0.0068149	-0.354988	-0.08743	0.52981	-0.242734	-0.235424	0.0859768	0.392926	0.190147	0.42011	0.0134973	0.0626525	-0.298242	0.0615359	0.403253	0.186158	0.102282	0.140768	-0.193777	0.143759	0.0484958	-0.279727	0.150842	0.432115	-0.125263	0.0365966	-0.0191856	0.304896	0.291065	-0.289376	0.140242	0.293454	0.238489	0.135003	0.171757	0.303815	0.121619	-0.063174	0.162673	-0.0419423	0.0937444	0.386382	0.300099	-0.12604	-0.0565917	0.129102	-0.151836	0.210413	-0.587865	0.0418454	0.126176	-0.251923	-0.0119622	0.155847	0.178947	-0.284676	-0.207663	0.22245	-0.0579343	0.0057838	0.0492832	
0.0108067	0.0664752	0.0725907	0.0152659	1	0.236876	0.0978006	-0.0919565	0.00660763	0.302694	0.343452	0.311016	-0.236229	-0.137883	-0.265012	0.316829	-0.113375	0.208275	-0.220842	0.220249	-0.225866	0.273985	0.0994532	0.0224096	-0.507465	0.0342238	0.535148	0.27223	0.22295	-0.127674	0.433035	0.271697	-0.374539	0.0423653	0.113381	-0.0951035	-0.0286545	0.05351	0.145644	0.215042	-0.246156	-0.39483	-0.034725	-0.0301284	0.0755151	0.245359	0.254495	-0.448207	0.58128	0.245753	0.103229	0.296143	-0.0202234	0.338216	0.028329	-0.0909465	0.749266	0.185189	0.244403	-0.228171	-0.0391234	0.0462878	-0.221831	0.34134	0.0802405	-0.119874	0.0684563	0.0721604	-0.116215	0.136958	0.37689	0.13474	0.0757368	-0.420441	0.0735404	-0.0845224	-0.208175	-0.223751	0.096779	0.0282823	0.41251	0.11243	0.238561	0.159343	0.139614	0.408991	0.361112	-0.519174	-0.0482813	0.44589	-0.283798	0.0823941	0.0389229	-0.249868	0.56218	0.0372018	-0.317224	-0.344803	-0.602172	0.0522182	-0.407147	-0.0833028	0.582122	-0.125384	-0.16493	-0.0893271	-0.0670312	-0.281079	-0.175279	0.0590275	0.129365	-0.169947	0.389641	-0.169348	0.144712	0.198252	-0.19252	-0.437552	0.301624	
0.0055057	0.143155	-0.281791	0.0775227	0.236876	1	-0.059337	0.0855624	-0.184925	0.0686552	0.503292	0.156618	0.346197	0.134323	0.0010608	-0.0863517	-0.059528	-0.131521	0.025454	-0.0868555	-0.181339	-0.14397	0.543445	0.0405087	-0.0791238	0.107696	-0.0596935	0.36773	-0.10103	-0.00756078	-0.131606	0.18251	-0.0439022	-0.333148	-0.236352	0.263564	-0.235488	-0.326072	-0.0532112	-0.105291	-0.173535	-0.248976	-0.340704	0.0802656	0.0365526	0.366553	-0.00938247	-0.0762597	-0.13261	0.0974225	-0.0853922	-0.00326575	-0.0847019	-0.165463	-0.0450644	-0.517204	0.145697	-0.130036	0.106453	-0.0165674	0.590942	-0.0753464	-0.193905	0.07259	0.669218	0.366145	0.243553	0.0587252	0.395116	-0.363338	-0.163795	0.119482	-0.229799	-0.10043	0.226079	-0.125023	-0.0362483	-0.143422	-0.0519797	0.12006	-0.0632996	-0.160783	0.293149	-0.0172104	0.107153	-0.0597227	-0.0632988	-0.104637	-0.0670778	0.0226618	-0.391839	-0.131528	-0.219892	-0.206689	0.114995	0.127731	-0.291891	0.206365	0.156677	-0.259251	-0.215027	-0.240903	0.206946	-0.0518405	-0.134721	0.00234066	0.0904618	-0.265363	-0.0882205	0.113866	0.307191	0.0233259	0.138917	-0.00671515	-0.069281	-0.217434	-0.0168847	-0.0951831	0.561529	
0.171467	-0.224754	-0.0891659	0.168547	0.0978006	-0.059337	1	0.101515	-0.0139425	-0.226654	0.0883884	0.315321	-0.324701	-0.0585596	0.143284	-0.116643	-0.280524	-0.0454274	0.340418	0.128682	-0.095041	-0.158332	0.19625	-0.0355265	-0.0456354	-0.0360186	0.146114	0.192299	-0.198741	-0.0953444	0.363277	0.26191	-0.193481	0.071784	-0.142473	-0.101179	-0.211685	-0.293098	-0.076301	-0.237275	-0.0928736	-0.0401167	-0.0846968	0.147804	-0.0127041	0.418738	-0.250446	-0.155703	0.0727163	-0.19427	0.183404	0.127146	0.130448	0.062004	-0.299564	-0.1378	-0.0953692	0.222701	-0.285143	-0.418481	-0.0376641	0.176312	-0.07756	-0.22698	0.243795	0.34278	0.0952217	0.145239	-0.124424	0.241638	-0.407667	0.506223	0.132734	0.028542	-0.107824	0.182181	-0.111765	0.204336	0.00349652	-0.00743138	-0.110348	-0.181535	-0.22497	-0.162716	0.088303	0.156799	0.0481619	-0.416898	0.138193	0.0207876	0.19959	-0.35999	-0.183984	0.151294	-0.27489	0.285537	0.133801	-0.389622	-0.0111693	0.487275	0.327014	-0.378243	0.19334	-0.133848	-0.173186	0.265001	-0.460979	0.0352238	-0.0653609	0.150799	-0.290097	-0.0972516	-0.2375	-0.0158324	-0.0534549	-0.0478617	-0.121884	0.406486	-0.0610858	
0.0753693	-0.299157	0.113815	0.130601	-0.0919565	0.0855624	0.101515	1	-0.319756	-0.1845	0.0903154	0.281475	0.104176	-0.0471243	0.10867	-0.00673363	-0.124576	-0.069329	-0.0544261	0.235961	-0.143738	0.106979	0.272579	-0.131356	0.283735	0.330206	-0.064709	-0.144488	0.0688669	0.257534	0.211351	0.41229	0.315357	-0.104284	0.420107	-0.248702	-0.336881	-0.534353	-0.566571	0.218815	-0.220337	-0.135923	-0.169447	-0.0117902	0.163734	0.232733	-0.322466	-0.166443	-0.2431	-0.125581	0.411557	0.0425248	0.198777	-0.340459	-0.506901	0.0165181	-0.150326	0.179389	-0.138228	-0.364206	0.0639022	-0.0149402	-0.507017	-0.319697	-0.0801267	0.125867	-0.253594	0.273175	0.295013	-0.120697	-0.230672	0.0511869	0.15125	0.161849	-0.0197103	-0.409603	0.411283	0.299126	0.265972	0.115469	-0.373866	0.149036	-0.0892349	0.20471	0.313102	-0.0571585	0.0311305	-0.0715065	-0.589685	0.144173	-0.0251279	0.109463	-0.116643	-0.514379	-0.186673	0.220958	-0.134924	-0.0578992	-0.102224	-0.115639	0.0436335	0.184071	0.0405363	0.222818	0.103343	0.132787	-0.417338	0.184563	0.618073	0.131344	-0.104014	-0.0973586	0.0842049	-0.335822	-0.0912969	-0.18447	-0.0637076	0.589284	0.326453	
0.0572977	-0.0678292	-0.302964	-0.252887	0.00660763	-0.184925	-0.0139425	-0.319756	1	-0.111854	0.332549	0.128085	0.199398	0.0963556	0.154313	0.538269	-0.0582581	0.313339	-0.259596	-0.0773805	0.378074	0.094529	-0.141597	-0.19875	-0.272851	0.0110754	0.11642	-0.0111887	0.208794	-0.240589	-0.123142	-0.296127	0.369734	0.348681	0.195132	0.0553	0.54221	0.459039	0.25864	-0.0285506	0.396323	-0.173493	0.111381	0.165552	-0.478542	0.125725	0.0278764	0.0395641	0.288859	0.410923	0.203489	-0.451911	-0.274024	0.419975	-0.099246	0.0259389	-0.151081	-0.177122	-0.160434	-0.173551	-0.0761182	0.184926	0.279717	0.155538	-0.0187991	-0.292486	0.0181279	0.154097	-0.538018	0.280565	0.192727	0.26137	0.213695	-0.0525694	0.0690191	0.372504	-0.298101	-0.131916	0.207491	-0.497452	-0.220774	-0.641777	-0.454728	-0.127593	-0.534395	-0.258356	0.0798685	0.0471939	0.195332	-0.369653	0.0231693	-0.115872	0.0440252	0.471408	-0.0834617	-0.412603	0.426336	-0.204911	0.00288953	0.14919	0.212973	-0.149991	-0.0829787	0.205403	0.13766	0.217196	0.116077	0.0049267	-0.108654	0.0909198	-0.234013	-0.0706533	-0.211449	-0.00970955	-0.237249	0.321796	0.00351194	-0.0994326	-0.0813287	
0.280126	0.267434	0.0489457	0.363947	0.302694	0.0686552	-0.226654	-0.1845	-0.111854	1	0.13868	-0.332171	0.170085	0.31279	-0.459729	0.0869799	-0.575525	-0.232952	-0.397912	-0.376847	0.0840967	-0.00502869	-0.0333909	0.136428	0.0807936	-0.208206	0.148891	-0.097911	0.084202	0.137508	-0.198292	0.000165026	0.0563896	-0.128541	-0.0928823	0.022894	-0.416577	-0.0146412	-0.168847	-0.114719	-0.00716024	0.0146981	-0.168424	0.185999	0.193629	0.0654387	-0.0161548	-0.431366	0.285772	-0.0468953	-0.0921723	0.248244	0.151225	-0.19184	-0.0985339	0.0886999	0.580574	-0.0476599	0.354332	0.123367	-0.0437272	0.327161	0.0399772	0.098402	0.131208	0.0993803	0.0251143	0.211486	-0.0574504	-0.0505001	0.184817	-0.130947	-0.0680269	-0.512851	0.519025	0.243107	-0.0199615	-0.0581497	-0.337746	-0.0253192	0.331106	0.37431	-0.100173	0.090776	-0.0451738	0.33016	0.0451982	0.116848	0.113719	0.0774986	-0.0290836	0.379497	0.342482	0.0176216	0.151922	-0.0252846	0.0807141	-0.0641355	-0.13274	-0.00582274	-0.276927	-0.162724	0.103232	0.2131	-0.236551	0.0456241	0.0289147	-0.153971	-0.244197	-0.475757	0.191171	-0.0768253	0.447825	0.260124	-0.102958	0.113362	-0.406303	-0.405166	0.30933	
